stop_id,closeness
21736,0.019436016672810277
22732,0.017231150561718665
5805,0.019576007859533683
19426,0.013185597699325284
22399,0.0162828070233784
31977,0.0169104948931761
31617,0.02353460233749468
32329,0.022887318065104228
28866,0.01764400021622234
8936,0.028511590567819278
15232,0.01831130962796345
17617,0.022149981338370088
21786,0.019665250359336583
26658,0.01557225097347867
1143,0.018199124360461876
13804,0.01794425748419128
19717,0.020522424367628193
30156,0.02055639776457234
27547,0.017162573096486736
585,0.023134936640076143
1598,0.010912254615559733
1672,0.017299099396948018
16002,0.022543433396643726
16777,0.010588823226358592
18571,0.01885935890010689
23863,0.019057244018633256
29606,0.015123384266782279
29725,0.018649315597733078
15435,0.016894552311000746
18418,0.018388112713537644
2050,0.02074801207135052
17184,0.02527559040600611
19676,0.020996511047329067
20172,0.013642221326606262
32294,0.022714243582053942
15088,0.013206009509791077
25396,0.022999439651845963
18820,0.021174326380254387
19738,0.017986069291433624
14819,0.015453133348513302
15016,0.02198984960476337
22225,0.022869640214800122
18151,0.021791448100460974
22636,0.018343480297049575
22584,0.020106243803422564
25702,0.013708904037671736
26164,0.019748707813049216
27350,0.01982014544508219
29639,0.014164399611922934
30214,0.020190907095905705
19081,0.020639432472064727
29993,0.013516538015201545
23514,0.016592573585746048
24,0.0241063641223307
873,0.020543767711113475
16014,0.023303845840019582
2116,0.012122589453727416
29347,0.010774246180011412
16716,0.019798476951360937
23141,0.018628839166084616
23181,0.019118744290804623
17815,0.021478674084739628
21956,0.023478013659686114
19216,0.0146835941976828
18297,0.018607978260603997
22381,0.019385638309154903
27091,0.015505550622925232
4346,0.02456981760373933
21774,0.020926831651126864
30650,0.01491282269960273
24469,0.015944201690836705
32220,0.024353285179829532
19511,0.017601682489221233
32441,0.022193046642793774
32630,0.023811053928763107
16203,0.02541466371778211
19491,0.024311177395871943
26526,0.017088061666101592
20317,0.012648662613140437
24167,0.027658853294488406
27503,0.0152768475914644
17534,0.01895804724784027
18105,0.02239567932798259
18775,0.0149018158496883
22843,0.020586680602358257
18510,0.024246593998220725
23100,0.019914004735550037
24181,0.012381213862913437
20935,0.01824159973600311
317,0.024131314909346946
19562,0.017320081009817957
25309,0.01328296226820945
29731,0.018962846155974215
20756,0.019188535868103134
23903,0.022003614569991364
29963,0.016884522869666855
31598,0.02374979644021579
32274,0.025679353679758286
27016,0.01862258863355109
16937,0.016339592731866914
29618,0.01669008237296472
17303,0.024422093006684055
22782,0.018511441877799368
20054,0.01669453351145382
25459,0.02224050045587429
27149,0.016914939164703807
15785,0.02540091346198386
30878,0.01940015057086737
21190,0.023588501186393725
20352,0.016388719530418774
29216,0.011082699460699627
20903,0.021278313008035437
19796,0.018809340870424237
32477,0.018737638885282022
3133,0.019626314063974137
24471,0.016289598136837852
18438,0.024049611423960143
2072,0.01514517114407964
26450,0.010518263677041966
29578,0.019272674106377174
27413,0.022891598454412174
32123,0.019184830143791763
22170,0.018309450956875493
22516,0.017738241573397165
30065,0.025406703707684837
16377,0.018209446490739866
24748,0.017761407127365444
25751,0.01362535395208813
31654,0.01948712845953745
31885,0.013309734582008898
28889,0.013427663592411787
15965,0.019177020588473925
24406,0.017377030478568666
27263,0.013723011194429513
27802,0.019255998449294456
30627,0.01285489506227249
23773,0.026158569512262603
25148,0.020203553491004268
27093,0.016236331055817496
20717,0.020412782222460464
1092,0.01596126171858627
22361,0.019300540201128834
22104,0.021841651610600744
26980,0.014308168880019706
16359,0.0256830580618087
20764,0.017763846704054235
31916,0.011618692627990803
24268,0.0189834855169396
27958,0.016657614275802656
17146,0.01715357511086197
30106,0.025738317406079268
31188,0.012882776041363212
25383,0.01671480703414288
18428,0.02024179711839731
1175,0.016638771529725618
23557,0.015982195631214537
16134,0.019027487078130813
24839,0.02212556488056811
15996,0.02006199036485925
32519,0.012235197098324253
20340,0.014408231473404311
23120,0.019748451772664478
29863,0.018245411363554693
23875,0.01619461415968511
24582,0.02152937222618326
10189,0.021055945935568098
21740,0.017534076273039934
21143,0.016959112074383068
20804,0.025686570995478757
175,0.018391048232063396
18088,0.023306975771557974
20981,0.02068586724770379
17965,0.02277806300895072
22533,0.016903218010699987
25621,0.01371971509749114
21636,0.022922755880759534
30403,0.009147010724334624
15843,0.017403259509017093
23741,0.015755497299763593
24022,0.019823842693347176
17742,0.026334038314882794
28702,0.013875084764632653
21713,0.021453498380307037
15431,0.020488930537309463
32177,18.303070761014688
79,0.020030069211786312
18841,0.021541991090299112
25408,0.02688503114262853
22554,0.01649863945496361
17050,0.011396226917008468
29673,0.01832425741912545
12196,0.020502719687486445
17833,0.028516869031250194
31451,0.017952364489701847
675,0.019563715864462507
32296,0.02019248331163207
27507,0.015850240719244128
16933,0.022717367708493866
17213,0.013244246158067262
23740,0.01594542567854422
30717,0.01683912366296695
24283,0.01695810510586291
23921,0.018852874963728602
22149,0.019203426892081755
20908,0.019666971280684363
21575,0.01982476005373755
28292,0.015341247353413816
30644,0.021013439772406772
32124,0.01893573673124072
23510,0.01765256547441994
364,0.025558563395826808
2018,0.014986411766120587
23501,0.019781136279028156
16964,0.01825629661787756
28574,0.019355339696165357
15989,0.02149969339922244
24619,0.021021946611708132
28885,0.013982240952697617
17647,0.024707934871549018
17403,0.014563792684002137
17249,0.0264816102611652
30369,0.022631672785863335
25397,0.02352046996331843
19814,0.019637053281747096
22909,0.02523864316288489
29693,0.01513978542123369
30684,0.01682469864288046
32016,0.015434465164089002
25334,0.012725638973928638
16427,0.01888606778815753
22110,0.01894233014564965
20274,0.013163668696893782
16735,0.018863303314046686
18889,0.017770317128024318
24478,0.019792531419867608
17804,0.020483114019032307
23909,0.020116747276483847
10266,0.030027576569334594
24030,0.020042866499801165
18619,0.014578428307396514
19354,0.011966414780429513
19241,0.01472252829272798
22074,0.016865184324937443
22663,0.020111081119143743
17860,0.0213827923814931
23265,0.022970575077034955
24091,0.026339856974326854
29928,0.010326852528417864
15550,0.017632426481180418
17025,0.01737630363471357
22839,0.018716712608557343
26118,0.01863238384151397
30313,0.02479615387398077
31460,0.011517535487686848
30653,0.02896851055916896
32314,0.022296350027811482
24200,0.016632594255209437
23210,0.015398958725309041
15736,0.0182238251023254
21340,0.02063825174783064
19352,0.012138916166302
25451,0.026945166223116747
17040,0.017833286286100078
29597,0.02058071576874055
21964,0.02357543916972631
3170,0.021598908474448092
31355,0.01906774062086644
22788,0.019023500107544042
27641,0.020155314569341692
24606,0.018591247508102905
32014,0.009488582761911947
1816,0.020504160958187006
18894,0.017464984674026872
19272,0.021401352239500317
17624,0.021193312256997318
22098,0.019722654221257997
29085,0.017240468632885794
3055,0.02209756844540084
19096,0.018516067338029994
15115,0.017359537045244455
15376,0.019294265342945045
19304,0.020337590049727624
19518,0.017666237113402063
29720,0.01394713335490159
29757,0.014038281941213095
32283,0.02401594873420937
15135,0.014684427801116997
5632,0.01632966653365336
19777,0.017121482721153006
941,0.022901426473708214
22195,0.018812051019918077
22841,0.01943510738290238
14972,0.025543895476667834
21767,0.02203130248083169
23161,0.015839746915299123
28279,0.017357141319720087
18491,0.020130749282670432
21406,0.018398502244619957
21930,0.016954204232058276
15456,0.018689945139441798
11055,0.021426506099419363
22248,0.024288435133100056
2054,0.01646147361949488
26320,0.010623557655796421
27556,0.018052100767303167
29660,0.01569471046241524
19111,0.019971708324774445
32469,0.013373655586176621
22099,0.019582886936647382
25594,0.02111675908810844
22124,0.022954075105988254
24812,0.019702500718597298
28948,0.014725675351975758
20431,0.015248487275315893
17476,0.015012505858699128
16841,0.02093398975060623
124,0.02406054362191126
384,0.01903837394038374
22778,0.01732680149949065
16396,0.023661908624885652
19159,0.013713443155582409
18072,0.019984693319727395
4462,0.022468761063107242
23103,0.018515092048734305
496,0.019468890817142395
17195,0.024488884522289013
3035,0.025231953971791895
23179,0.0184264715370223
16431,0.01863392872919841
26082,0.020679720026549206
18824,0.02237878904126584
26198,0.018466557736112364
27989,0.014205805427407287
810,0.020575063185510258
20840,0.01652797905097644
15113,0.01772757543821082
28487,0.017653111024405824
30144,0.024069752946609006
16624,0.017954551110028433
31832,0.019228152854628207
31840,0.01194313572434173
15185,0.029483368962565648
15876,0.019271400757698228
27098,0.016763615775823172
16434,0.017754207380642487
28784,0.008463824235962208
23887,0.020657657603356097
15024,0.021927733968873462
12305,0.02473321004916332
31883,0.013898576584614138
27438,0.01676564540825062
17634,0.020509559857574577
17784,0.021503268076375894
21770,0.023326844673740667
22103,0.019730659017540123
22905,0.02656324781190841
27442,0.016497527597166214
21752,0.018735359797080298
26486,0.013861153886208915
24436,0.020111877729642024
16459,0.017162787960884517
27609,0.022753640267088468
28242,0.022384123910306756
32403,0.020128709803881262
32552,0.00771269982188046
32321,0.02137939100939608
19724,0.02222586105148475
20531,0.01914734333928327
29084,0.01753874221029859
18163,0.02175606984668073
15787,0.026033042157235092
23944,0.019848353885334458
31073,0.018522897241089513
16030,0.027186102545288686
31423,0.017063070755298216
32295,0.020213205154669577
16879,0.013692144969542493
14967,0.023145795380295767
22233,0.023172085994824353
777,0.018742173102267817
22658,0.02192566481513765
15971,0.0216203002775675
17281,0.025847992910609574
23781,0.02026247060545013
31871,0.013564188721212338
24191,0.014295173593188703
28430,0.011279191459112211
21746,0.016805888251692356
32641,0.020731884364810996
21128,0.020620339967119365
10851,0.02191711178222618
21911,0.019234735611831276
408,0.021393537151159252
30404,0.00923007729996169
27539,0.017136464205802573
31203,0.011302327575403814
19545,0.021808538562249544
10206,0.023769109000844377
17055,0.011381268767802691
20543,0.022577255749303363
22581,0.02177493777568113
18595,0.017015144707544054
23704,0.019288293079626644
24203,0.017796569464259518
24693,0.020812205860027327
24944,0.018393491100443034
27264,0.01353973971383732
31206,0.01092423716009677
19723,0.021763253772334363
23145,0.019743161757399184
23817,0.016391639295454844
24535,0.01921583578863562
18179,0.016878868356154094
16577,0.018960957771102002
17038,0.02181239021409842
21390,0.02484459667627177
25336,0.012946050411121384
28501,0.02254866162039824
29829,0.017511835082941386
32615,0.01861520474824188
20037,0.01582742118904815
24918,0.01642055989689388
24702,0.01959024674651001
15874,0.01925994818681967
21367,0.0247310683482374
20823,0.020913870065202334
21957,0.023854184792065424
19917,0.015349131440023736
19196,0.018577718392198687
19408,0.012601550535811789
19952,0.013966813408711403
21323,0.021083082014711558
22270,0.018417609109790928
767,0.017564899414076265
20538,0.01998941402393947
20581,0.02135005746714717
22319,0.018772174622714757
15492,0.017057359711335075
23054,0.023289237412956285
23792,0.023688443999785733
19949,0.013737987152892603
21828,0.018997217418296308
25219,0.01797293505935041
19027,0.027658406872536085
29274,0.012234891350523525
30248,0.009949898497825887
30704,0.020666657621517807
30823,0.026200013760310677
31237,0.011057268082896038
3871,0.022718045343289566
19589,0.01990258491154971
22323,0.02049245266660488
24362,0.02223952630084763
1273,46.47118644067797
31407,0.012998119828461606
15879,0.018271260715656587
16585,0.01931476200674023
16094,0.01852727803485707
17297,0.025314796109620508
19913,0.015889021403644194
19143,0.014456456633793668
15475,0.02028270621515736
17791,0.022372142284801336
20972,0.027037207963048426
13404,0.021586528771540863
22037,0.0246079228572403
20601,0.022292108083145384
16348,0.02260513970533675
20976,0.027887003626998867
22842,0.019815303849595064
17048,0.011426461481014104
19806,0.01982536211763617
24703,0.020077621558289398
2461,13.506403940886699
20932,0.019259650547415772
22314,0.02087177613349167
20767,0.01688190302849691
22005,0.019353290369941625
26260,0.02131029808613035
17134,0.026354034902900118
24809,0.01865215746780193
27980,0.015231308343721599
22434,0.019607422472803622
29695,0.012595067077529165
17371,0.019102227362348727
22373,0.01966085068423604
25930,0.022883421245910397
29891,0.017667625934512893
30552,0.011534542627492917
31270,0.01909624037108749
806,0.020710492722095068
16755,0.010168561203107905
19406,0.012892589652824539
19947,0.013639506713295758
21163,0.013214907811823723
31481,0.02146787726556652
29368,0.010853687791600328
32302,0.013871266070492622
21673,0.018395959303183766
17006,0.017200321196456803
16767,0.009868852034168443
25821,0.023850491223736014
26923,0.01088931958631865
17539,0.019646424548500543
18629,0.020457652107993243
28289,0.0190928095217536
24593,0.017198789096853434
30928,0.021054781749962757
19075,0.02362447612220139
21997,0.017786409983950844
27104,0.018101728306381227
944,0.017710856603944215
2708,0.015461516512096615
20445,0.0194557388681923
24965,0.023208686878263166
18368,0.01787791531692253
31146,0.024915895901754054
32633,0.01839139364880474
2052,0.017133915504012578
20867,0.021628043095165597
22078,0.017684559775850237
25113,0.01290431285875383
1762,0.01591423563145003
21615,0.020785068833767968
19664,0.018977887971072877
27849,0.01916972668212289
18284,0.01711791243630261
17725,0.0253464826647734
22838,0.018376995845772112
